acc_x,acc_y,acc_z,ecg,emg,eda,temp,resp,label
-0.35826445384835093,1.2621358425819822,-0.5716590255268981,-0.18623511610614676,-0.42674659663045783,-1.5405638161761182,0.5088143477977404,-0.3636798162572896,0
-0.3532174353784741,1.2409883098650154,-0.5537247983722059,-0.1718607372126984,-0.42555711523140494,-1.5325138276899286,-0.890114134771561,-0.3345306415206001,0
-0.34438534106909646,1.2198407771480486,-0.5387798688929112,-0.23894117204879078,-0.42555711523140494,-1.529159665820683,-0.27571986877828675,-0.37096231882135405,0
-0.3481704169085973,1.2409883098650154,-0.5268235689900029,-0.19444904690240297,-0.42555711523140494,-1.5090346946052093,0.12127334924813661,-0.3609392955555496,0
-0.3557413206392261,1.2268899547203709,-0.536538174010951,-0.18828859880521082,-0.4251606214317206,-1.4962888795020761,-0.1197582474107633,-0.3582179393342413,0
-0.3481704169085973,1.205743472394936,-0.530560024059497,-0.19444904690240297,-0.42595360903108925,-1.4962888795020761,1.113756394314195,-0.27345344238461744,0
-0.35069430216934927,1.1951691808406866,-0.5425161012627349,-0.18760410457218946,-0.42674659663045783,-1.4942763823805287,1.6903417824001907,-0.36732106753932187,0
-0.35069430216934927,1.1916451172502915,-0.5328017189414571,-0.20266297769865918,-0.42555711523140494,-1.4868972262681883,-0.49784702648354745,-0.3272289744761039,0
-0.3658353575789798,1.2339391322926931,-0.5395270262870078,-0.2012939892326165,-0.42674659663045783,-1.4775055730343005,0.10236891029449739,-0.3636798162572896,0
-0.3431241504903476,1.174022698515252,-0.5350434138234171,-0.20403196616470187,-0.4247641276320363,-1.4694555845481112,-0.1811976740100907,-0.33909178786335625,0
-0.3532174353784741,1.1986942948226138,-0.5320543388476902,-0.20813893156282998,-0.4263501028307735,-1.4593930989403743,0.007846715526301359,-0.36001940049482567,0
-0.35826445384835093,1.1916451172502915,-0.5148677144864353,-0.41485618993527795,-0.42555711523140494,-1.4506722780803356,-0.28517208825510637,-0.349095646648729,0
-0.3683584907881046,1.1986942948226138,-0.5126257969048048,-0.2149838738930435,-0.42753958422982646,-1.4439639543418445,-1.3296423404436726,-0.3609392955555496,0
-0.35700326326960213,1.1916451172502915,-0.5148677144864353,-0.21156140272793675,-0.42595360903108925,-1.4372556306033533,0.13072556872495622,-0.37096231882135405,0
-0.37340550925798144,1.2198407771480486,-0.5103841020228447,-0.21840634505815024,-0.42555711523140494,-1.4298764744910128,0.7734764931486893,-0.3399925184436484,0
-0.36709654815772863,1.1599243433706075,-0.5081421844412142,-0.2108769084949154,-0.42753958422982646,-1.4231681507525216,-0.05831882081143587,-0.36642033695902965,0
-0.3683584907881046,1.1845959396779693,-0.49319725496191946,-0.2177218508251289,-0.4263501028307735,-1.4124348327709357,-1.008266878231806,-0.3472941854881446,0
-0.3658353575789798,1.1704975845333248,-0.5044061747710609,-0.2095079200288727,-0.4263501028307735,-1.400024433854727,0.22997387323156204,-0.36185919061627353,0
-0.3633114723182278,1.2198407771480486,-0.5260764115959063,-0.23072724125253458,-0.42753958422982646,-1.3839244568823479,0.7640242736718696,-0.3727829444623702,0
-0.35826445384835093,1.1986942948226138,-0.5380324887991442,-0.21635286235908618,-0.42753958422982646,-1.3798994626392533,-0.9988146587549864,-0.3655004418983057,0
-0.37088162399722946,1.209267535985331,-0.5529776409781093,-0.3443532839340788,-0.42595360903108925,-1.3684953122838182,0.06456003238721898,-0.3573172087539491,0
-0.37845252772785826,1.1916451172502915,-0.5522304835840127,-0.235518700883684,-0.42397114003266767,-1.354072416246062,0.45210103093682275,-0.36914169318033796,0
-0.3645734149486038,1.1352527470632456,-0.5335490990352241,-0.2273047700874278,-0.39145864845855444,-1.350382838189892,-0.7908658302649552,-0.33088939023856784,0
-0.3645734149486038,1.1352527470632456,-0.5395270262870078,-0.23894117204879078,-0.39582008025508186,-1.3513890867506655,0.23469998296997185,-0.3627599211965657,0
-0.38349954619773513,1.2022183584130088,-0.5664282556692108,-0.2231978046892997,-0.3993885244522406,-1.348705757255269,-0.5451081238676455,-0.36914169318033796,0
-0.38854656466761195,1.2127926499672583,-0.5664282556692108,-0.23894117204879078,-0.39582008025508186,-1.3409911849560041,-0.7766875010497257,-0.3591378343949652,0
-0.3658353575789798,1.1881200032683643,-0.5686701732508413,-0.2533155509422391,-0.3962165740547661,-1.3399849363952305,0.5938843230891168,-0.37096231882135405,0
-0.3822376035673591,1.2127926499672583,-0.5619446432056202,-0.24236364321389753,-0.39145864845855444,-1.3383078554606076,0.9341642242546225,-0.3609392955555496,0
-0.3809756609369831,1.2127926499672583,-0.560450328417427,-0.3861074321483812,-0.3692549956762332,-1.3258974565443988,0.026751154479940566,-0.36185919061627353,0
-0.3948547737162376,1.205743472394936,-0.5664282556692108,-0.24441712591296158,-0.42397114003266767,-1.321201629927455,-0.8806619152947414,-0.3381718928026323,0
-0.40368686802561526,1.2339391322926931,-0.5611974858115236,-0.2567380221073459,-0.42555711523140494,-1.3144933061889639,0.3575788361686267,-0.3609392955555496,0
-0.3973786589769896,1.2127926499672583,-0.5544721784659729,-0.24920858554411104,-0.3736164274727606,-1.3077849824504726,0.3103177387845287,-0.3755234651641102,0
-0.4213510566443706,1.2409883098650154,-0.5619446432056202,-0.4155406841682993,-0.38114980966676243,-1.3004058263381322,-0.9988146587549864,-0.3399925184436484,0
-0.41251896233499297,1.25508666500966,-0.5507357233964788,-0.26016049327245266,-0.3926481298576074,-1.2970516644688865,0.707310956810952,-0.3582179393342413,0
-0.3961167163466136,1.1986942948226138,-0.5544721784659729,-0.27521936639892236,-0.39542358645539755,-1.2819579360572813,1.3595141007115048,-0.37096231882135405,0
-0.40368686802561526,1.1986942948226138,-0.5671754130633074,-0.26426745867058077,-0.40137099345066213,-1.2816225198703568,0.7451198347182305,-0.3418131440846645,0
-0.3973786589769896,1.2374642462746201,-0.5888458725878233,-0.26289847020453805,-0.40018151205160923,-1.2869891788611498,-0.5876431115133337,-0.3636798162572896,0
-0.41504284759574495,1.209267535985331,-0.5858567976120962,-0.2663209413696448,-0.40533593144750524,-1.2970516644688865,0.22524776349315226,-0.37096231882135405,0
-0.4112577717562441,1.2480374874373377,-0.5903404100756868,-0.26016049327245266,-0.41247281984182277,-1.30979747957202,0.3953877140759051,-0.36185919061627353,0
-0.4188279234352458,1.25508666500966,-0.5753952578967217,-0.27111240100079426,-0.4164377578386658,-1.3024183234596796,-1.4477950839039175,-0.36001940049482567,0
-0.4188279234352458,1.2198407771480486,-0.5873515577996301,-0.260844987505474,-0.4144552888402443,-1.2983933292165848,-0.28517208825510637,-0.3582179393342413,0
-0.40368686802561526,1.1528751657982852,-0.5798788703603124,-0.26289847020453805,-0.4196097082361403,-1.3030891558335287,0.42374437250636393,-0.3636798162572896,0
-0.4011637348164904,1.1845959396779693,-0.584362482823903,-0.5052094286940964,-0.419213214436456,-1.3061079015158497,0.901081456085754,-0.3636798162572896,0
-0.4112577717562441,1.1845959396779693,-0.596318560027141,-0.2806953202630932,-0.41564477023929725,-1.3091266471981708,-0.7152480744503983,-0.3582179393342413,0
-0.4112577717562441,1.205743472394936,-0.5903404100756868,-0.2820643087291359,-0.42040269583550893,-1.3131516414412656,0.19689110506269344,-0.3381718928026323,0
-0.41504284759574495,1.1986942948226138,-0.5925823276573173,-0.2827488029621572,-0.424367633832352,-1.3195245489928322,-1.126419621692051,-0.37824482138541854,0
-0.41251896233499297,1.1881200032683643,-0.6097691747182425,-0.286171274127264,-0.4263501028307735,-1.315164138562813,0.6316932009963953,-0.3636798162572896,0
-0.4024256774468664,1.2198407771480486,-0.5993074123031977,-0.28959374529237075,-0.3827357848654997,-1.3191891328059075,-1.202037377506608,-0.3563781492127934,0
-0.3935928310858616,1.2268899547203709,-0.6105163321123391,-0.2889092510593494,-0.39700956165413476,-1.3185183004320584,-0.1717454545332711,-0.36914169318033796,0
-0.3948547737162376,1.209267535985331,-0.6022964872789248,-0.2950696991565415,-0.41167983224245414,-1.331934947909041,-1.0886107437847727,-0.36001940049482567,0
-0.40494881065599125,1.209267535985331,-0.6022964872789248,-0.2827488029621572,-0.4200062020358246,-1.3433390982644762,0.23469998296997185,-0.35093543677017686,0
-0.38349954619773513,1.1704975845333248,-0.5903404100756868,-0.2827488029621572,-0.41723074543803446,-1.3544078324329867,-0.7294264036656277,-0.37096231882135405,0
-0.38349954619773513,1.1986942948226138,-0.5918349475635504,-0.2848022856612213,-0.42714309043014215,-1.3607807399845533,0.1259994589865464,-0.36185919061627353,0
-0.4011637348164904,1.2304150687022979,-0.5866041777058632,-0.3053371126518618,-0.42714309043014215,-1.3654765666014972,-2.1141765570196998,-0.335450536581324,0
-0.40494881065599125,1.2339391322926931,-0.5828679453360395,-0.3025991357197764,-0.4251606214317206,-1.3795640464523287,-0.19537600322532012,-0.3755234651641102,0
-0.40368686802561526,1.2409883098650154,-0.5888458725878233,-0.2902782395253921,-0.372823439873392,-1.3996890176678023,0.8585464684400657,-0.3636798162572896,0
-0.3948547737162376,1.2339391322926931,-0.5888458725878233,-0.2943852049235202,-0.393441117456976,-1.4171306593878796,-0.7672352815729061,-0.36185919061627353,0
-0.38349954619773513,1.2727090837446995,-0.584362482823903,-0.3039681241858191,-0.4025604748497151,-1.4332306363602585,0.6033365425659364,-0.3527368979307612,0
-0.37845252772785826,1.25508666500966,-0.580626027754409,-0.2984921703216483,-0.40216398105003076,-1.4476535323980146,0.40483993355272474,-0.3636798162572896,0
-0.3847607367764839,1.25508666500966,-0.5739009431085286,-0.3053371126518618,-0.40652541284655813,-1.4536910237626568,-1.556495607887343,-0.3727829444623702,0
-0.37466745188835743,1.2198407771480486,-0.5768900180842557,-0.3025991357197764,-0.40374995624876797,-1.4671076712396391,-0.4411337096226298,-0.3627599211965657,0
-0.37088162399722946,1.205743472394936,-0.580626027754409,-0.3867919263814026,-0.4041464500484523,-1.4785118215950743,0.3953877140759051,-0.3636798162572896,0
-0.37845252772785826,1.2163167135576534,-0.5918349475635504,-0.31492003191416074,-0.4077148942456111,-1.501655538492869,1.1751958209135225,-0.3636798162572896,0
-0.3759286424671063,1.25508666500966,-0.5948240225392775,-0.3025991357197764,-0.41247281984182277,-1.5170846830913989,0.8112853710559677,-0.3226869926137795,0
-0.3910696978767368,1.2480374874373377,-0.5918349475635504,-0.3224494684773956,-0.4128693136415071,-1.5305013305683812,-0.49784702648354745,-0.35093543677017686,0
-0.37466745188835743,1.2409883098650154,-0.5746481005026252,-0.3080750895839472,-0.4128693136415071,-1.5523033827184778,0.18271277584746404,-0.37096231882135405,0
-0.37845252772785826,1.2445134238469424,-0.5768900180842557,-0.3703640647888901,-0.419213214436456,-1.572092937747027,0.23942609270838167,-0.36732106753932187,0
-0.3809756609369831,1.2480374874373377,-0.5783843328724488,-0.3265564338755237,-0.4215921772345618,-1.5885283309063305,-1.7219094487316864,-0.25978916783678074,0
-0.38728462203723596,1.2973806800520613,-0.5933294850514139,-0.3156045261471821,-0.41604126403898156,-1.604292891691785,-0.6349042088974317,-0.3573172087539491,0
-0.37340550925798144,1.2727090837446995,-0.5993074123031977,-0.33134789350667315,-0.4200062020358246,-1.6146907934864463,0.1165472395097268,-0.37824482138541854,0
-0.3809756609369831,1.258610728600055,-0.5985602549091011,-0.32724092810854505,-0.42397114003266767,-1.6311261866457496,-0.9468274516324786,-0.3336299109403079,0
-0.3809756609369831,1.2480374874373377,-0.5918349475635504,-0.3203959857783315,-0.42674659663045783,-1.6452136664965813,-0.053592711073026066,-0.36001940049482567,0
-0.3847607367764839,1.2621358425819822,-0.5918349475635504,-0.33134789350667315,-0.42714309043014215,-1.652257406421997,0.5938843230891168,-0.36732106753932187,0
-0.39863984955573845,1.258610728600055,-0.580626027754409,-0.32313396271041694,-0.42714309043014215,-1.6717115452636215,0.8349159197480167,-0.3655004418983057,0
-0.4011637348164904,1.2621358425819822,-0.5694173306449379,-0.3217649742443742,-0.4215921772345618,-1.6841219441798303,0.3717571653838561,-0.36185919061627353,0
-0.38349954619773513,1.2480374874373377,-0.5858567976120962,-0.3594121570605485,-0.4263501028307735,-1.6841219441798303,-1.2682029138443451,-0.3609392955555496,0
-0.38349954619773513,1.2163167135576534,-0.5739009431085286,-0.3286099165745877,-0.42714309043014215,-1.6854636089275286,-0.5120253556987768,-0.3636798162572896,0
-0.3822376035673591,1.2022183584130088,-0.5679227931570744,-0.3409308127689721,-0.42753958422982646,-1.6834511118059812,-0.20955433244054952,-0.3563781492127934,0
-0.3658353575789798,1.1916451172502915,-0.5746481005026252,-0.3409308127689721,-0.42595360903108925,-1.6925073488529445,0.9908775411155402,-0.3655004418983057,0
-0.37088162399722946,1.2127926499672583,-0.580626027754409,-0.529851221082865,-0.42714309043014215,-1.7045823315822286,-0.16229323505645152,-0.371882213882078,0
-0.3683584907881046,1.2163167135576534,-0.5918349475635504,-0.3409308127689721,-0.42714309043014215,-1.7210177247415321,-0.6349042088974317,-0.36732106753932187,0
-0.36078833910910296,1.2656599061723772,-0.608274637230379,-0.34640676663314285,-0.42674659663045783,-1.720346892367683,0.22052165375474245,-0.36822179811961403,0
-0.36078833910910296,1.1916451172502915,-0.5940766424455105,-0.3327168819727158,-0.42555711523140494,-1.720346892367683,0.14017778820177582,-0.3472941854881446,0
-0.3633114723182278,1.2022183584130088,-0.5851096402179996,-0.34640676663314285,-0.42714309043014215,-1.7156510657507391,-1.6935527903012275,-0.3609392955555496,0
-0.36709654815772863,1.2198407771480486,-0.5739009431085286,-0.3498292377982496,-0.4263501028307735,-1.710284406759946,-0.3466115148544338,-0.3764241957444024,0
-0.3633114723182278,1.177546762105647,-0.5694173306449379,-0.3539362031963777,-0.4263501028307735,-1.7139739848161164,0.20634332453951304,-0.36822179811961403,0
-0.34564728369947245,1.1916451172502915,-0.5828679453360395,-0.3375083416038653,-0.39066566085918586,-1.7156510657507391,0.05510781291039938,-0.36914169318033796,0
-0.3380771320204708,1.1669735209429297,-0.5978130975150046,-0.34366878970105746,-0.41564477023929725,-1.7069302448907007,1.0286864190228187,-0.36185919061627353,0
-0.3481704169085973,1.2374642462746201,-0.5948240225392775,-0.35872766282752716,-0.41564477023929725,-1.6854636089275286,0.5088143477977404,-0.3727829444623702,0
-0.3633114723182278,1.2339391322926931,-0.5888458725878233,-0.34777575509918557,-0.41881672063677167,-1.6754011233197919,-0.43640759988422,-0.33909178786335625,0
-0.3633114723182278,1.2233658911299756,-0.5866041777058632,-0.36694159362378337,-0.4263501028307735,-1.6754011233197919,0.5088143477977404,-0.36001940049482567,0
-0.3683584907881046,1.2374642462746201,-0.596318560027141,-0.3573586743614845,-0.42714309043014215,-1.6613136434689602,0.49463601858251094,-0.37096231882135405,0
-0.36078833910910296,1.2163167135576534,-0.5798788703603124,-0.35667418012846314,-0.4251606214317206,-1.6619844758428093,-1.107515182738412,-0.36642033695902965,0
-0.34438534106909646,1.2163167135576534,-0.5903404100756868,-0.34777575509918557,-0.4235746462329834,-1.651586574048148,0.28196108035406986,-0.3636798162572896,0
-0.36078833910910296,1.2268899547203709,-0.5925823276573173,-0.36283462822565526,-0.4211956834348775,-1.6458844988704304,0.007846715526301359,-0.3636798162572896,0
-0.3633114723182278,1.2198407771480486,-0.584362482823903,-0.37173305325493283,-0.42040269583550893,-1.6250886952811077,0.660049859426854,-0.36914169318033796,0
-0.35826445384835093,1.2268899547203709,-0.584362482823903,-0.3532517089633564,-0.4144552888402443,-1.6022803945702375,0.20634332453951304,-0.3609392955555496,0
-0.35826445384835093,1.1845959396779693,-0.5798788703603124,-0.3655726051577407,-0.4112833384427698,-1.5640429492608374,-0.01105772342733785,-0.36185919061627353,0
-0.3418622078599716,1.1070560367739566,-0.5768900180842557,-0.3518827204973137,-0.4144552888402443,-1.5211096773344936,0.19689110506269344,-0.3627599211965657,0
-0.35069430216934927,1.2022183584130088,-0.5798788703603124,-0.3710485590219115,-0.41247281984182277,-1.4778409892212252,0.0929166908176778,-0.3764241957444024,0
-0.35195624479972526,1.2409883098650154,-0.5903404100756868,-0.3532517089633564,-0.4081113880452954,-1.4302118906779375,-0.7861397205265453,-0.3290879290779835,0
-0.35195624479972526,1.2409883098650154,-0.5634394033931541,-0.3792624898181677,-0.3974060554538191,-1.391639029181613,-0.24736321034782793,-0.36914169318033796,0
